                                                                           
      48      48      48      48      48      48       4       1
     0        6.65183596      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
  0.99999999999995659        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.99999999999995659        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       0.99999999999995659     
      560.3938088991        6.2500000000       80.0000000000    11
   1   Ni   18.00
   1       0.000000000    0.000000000    0.000000000    1
   2       0.000000000    0.500000000    0.500000000    1
   3       0.500000000    0.000000000    0.500000000    1
  1.038853967E+00  1.077107187E+00  1.121301688E+00  1.167899101E+00  1.214383953E+00
  1.258485608E+00  1.298022783E+00  1.330816458E+00  1.355987451E+00  1.374275351E+00
  1.384083423E+00  1.385896384E+00  1.381898552E+00  1.371797466E+00  1.356847019E+00
  1.339607893E+00  1.320502536E+00  1.303082673E+00  1.286793559E+00  1.274408849E+00
  1.266714861E+00  1.287765872E+00  1.290318598E+00  1.297303426E+00  1.308308243E+00
  1.322472204E+00  1.338132313E+00  1.353599601E+00  1.366086833E+00  1.376759664E+00
  1.382048231E+00  1.381899321E+00  1.374058050E+00  1.356728559E+00  1.331710358E+00
  1.298022783E+00  1.254899671E+00  1.205329461E+00  1.150513165E+00  1.091456291E+00
  1.032059374E+00  9.757479129E-01  9.268002505E-01  8.883440424E-01  8.643478578E-01
  8.554734854E-01  8.643478578E-01  8.883440424E-01  9.268002505E-01  9.757479129E-01
  1.032059374E+00  1.091456291E+00  1.150513165E+00  1.205329461E+00  1.254899671E+00
  1.298022783E+00  1.331710358E+00  1.356728559E+00  1.374058050E+00  1.381899321E+00
  1.382048231E+00  1.376759664E+00  1.366086833E+00  1.353599601E+00  1.338132313E+00
  1.322472204E+00  1.308308243E+00  1.297303426E+00  1.290318598E+00  1.300270394E+00
  1.302058844E+00  1.308729923E+00  1.318583816E+00  1.330663758E+00  1.344351728E+00
  1.357504931E+00  1.368437892E+00  1.375726644E+00  1.376760391E+00  1.371798964E+00
  1.357514190E+00  1.334562444E+00  1.302228190E+00  1.258485608E+00  1.205329461E+00
  1.143712269E+00  1.074486453E+00  1.000369532E+00  9.262161745E-01  8.554977450E-01
  7.933480880E-01  7.439294812E-01  7.126111263E-01  7.016197192E-01  7.126111263E-01
  7.439294812E-01  7.933480880E-01  8.554977450E-01  9.262161745E-01  1.000369532E+00
  1.074486453E+00  1.143712269E+00  1.205329461E+00  1.258485608E+00  1.302228190E+00
  1.334562444E+00  1.357514190E+00  1.371798964E+00  1.376760391E+00  1.375726644E+00
  1.368437892E+00  1.357504931E+00  1.344351728E+00  1.330663758E+00  1.318583816E+00
  1.308729923E+00  1.302058844E+00  1.301848172E+00  1.303532782E+00  1.310047974E+00
  1.319234089E+00  1.330925789E+00  1.343166439E+00  1.354771491E+00  1.364494470E+00
  1.368438566E+00  1.366088234E+00  1.356849193E+00  1.337873832E+00  1.308730654E+00
  1.267492855E+00  1.214383953E+00  1.150513165E+00  1.074486453E+00  9.895326725E-01
  8.987086220E-01  8.063384154E-01  7.172243060E-01  6.375448653E-01  5.740544191E-01
  5.333652786E-01  5.192631883E-01  5.333652786E-01  5.740544191E-01  6.375448653E-01
  7.172243060E-01  8.063384154E-01  8.987086220E-01  9.895326725E-01  1.074486453E+00
  1.150513165E+00  1.214383953E+00  1.267492855E+00  1.308730654E+00  1.337873832E+00
  1.356849193E+00  1.366088234E+00  1.368438566E+00  1.364494470E+00  1.354771491E+00
  1.343166439E+00  1.330925789E+00  1.319234089E+00  1.310047974E+00  1.303532782E+00
  1.296356339E+00  1.298244856E+00  1.304651831E+00  1.313502611E+00  1.325213371E+00
  1.336575529E+00  1.346819613E+00  1.354772100E+00  1.357506213E+00  1.353601613E+00
  1.339610682E+00  1.315689730E+00  1.279873045E+00  1.230513106E+00  1.167899101E+00
  1.091456291E+00  1.000369532E+00  8.987086220E-01  7.890955021E-01  6.749483630E-01
  5.631310588E-01  4.627154686E-01  3.830771383E-01  3.315313665E-01  3.136687970E-01
  3.315313665E-01  3.830771383E-01  4.627154686E-01  5.631310588E-01  6.749483630E-01
  7.890955021E-01  8.987086220E-01  1.000369532E+00  1.091456291E+00  1.167899101E+00
  1.230513106E+00  1.279873045E+00  1.315689730E+00  1.339610682E+00  1.353601613E+00
  1.357506213E+00  1.354772100E+00  1.346819613E+00  1.336575529E+00  1.325213371E+00
  1.313502611E+00  1.304651831E+00  1.298244856E+00  1.285389040E+00  1.287227912E+00
  1.293762967E+00  1.303115887E+00  1.314764153E+00  1.326262389E+00  1.336576063E+00
  1.343167583E+00  1.344353546E+00  1.338134863E+00  1.320505866E+00  1.292518883E+00
  1.250771435E+00  1.194058275E+00  1.121301688E+00  1.032059374E+00  9.262161745E-01
  8.063384154E-01  6.749483630E-01  5.365189999E-01  4.007251079E-01  2.783655653E-01
  1.798995710E-01  1.154033861E-01  9.330415454E-02  1.154033861E-01  1.798995710E-01
  2.783655653E-01  4.007251079E-01  5.365189999E-01  6.749483630E-01  8.063384154E-01
  9.262161745E-01  1.032059374E+00  1.121301688E+00  1.194058275E+00  1.250771435E+00
  1.292518883E+00  1.320505866E+00  1.338134863E+00  1.344353546E+00  1.343167583E+00
  1.336576063E+00  1.326262389E+00  1.314764153E+00  1.303115887E+00  1.293762967E+00
  1.287227912E+00  1.272222141E+00  1.274356370E+00  1.281123392E+00  1.290892058E+00
  1.302705734E+00  1.314764605E+00  1.325214358E+00  1.330927384E+00  1.330666029E+00
  1.322475210E+00  1.303086463E+00  1.270802315E+00  1.222691772E+00  1.159168852E+00
  1.077107187E+00  9.757479129E-01  8.554977450E-01  7.172243060E-01  5.631310588E-01
  4.007251079E-01  2.403137826E-01  9.341888371E-02 -2.551651467E-02 -1.035366244E-01
 -1.303313934E-01 -1.035366244E-01 -2.551651467E-02  9.341888371E-02  2.403137826E-01
  4.007251079E-01  5.631310588E-01  7.172243060E-01  8.554977450E-01  9.757479129E-01
  1.077107187E+00  1.159168852E+00  1.222691772E+00  1.270802315E+00  1.303086463E+00
  1.322475210E+00  1.330666029E+00  1.330927384E+00  1.325214358E+00  1.314764605E+00
  1.302705734E+00  1.290892058E+00  1.281123392E+00  1.274356370E+00  1.259240008E+00
  1.261786642E+00  1.268513160E+00  1.278638135E+00  1.290892419E+00  1.303116700E+00
  1.313503959E+00  1.319236047E+00  1.318586450E+00  1.308311613E+00  1.286797718E+00
  1.251242333E+00  1.198887136E+00  1.129501940E+00  1.038853967E+00  9.268002505E-01
  7.933480880E-01  6.375448653E-01  4.627154686E-01  2.783655653E-01  9.341888371E-02
 -7.736823638E-02 -2.145916402E-01 -3.041106253E-01 -3.349607665E-01 -3.041106253E-01
 -2.145916402E-01 -7.736823638E-02  9.341888371E-02  2.783655653E-01  4.627154686E-01
  6.375448653E-01  7.933480880E-01  9.268002505E-01  1.038853967E+00  1.129501940E+00
  1.198887136E+00  1.251242333E+00  1.286797718E+00  1.308311613E+00  1.318586450E+00
  1.319236047E+00  1.313503959E+00  1.303116700E+00  1.290892419E+00  1.278638135E+00
  1.268513160E+00  1.261786642E+00  1.248423972E+00  1.251117537E+00  1.257850862E+00
  1.268513424E+00  1.281124017E+00  1.293764045E+00  1.304653443E+00  1.310050195E+00
  1.308732821E+00  1.297307062E+00  1.274413277E+00  1.236294107E+00  1.180377173E+00
  1.106050014E+00  1.008780338E+00  8.883440424E-01  7.439294812E-01  5.740544191E-01
  3.830771383E-01  1.798995710E-01 -2.551651467E-02 -2.145916402E-01 -3.667446903E-01
 -4.651059690E-01 -4.983850463E-01 -4.651059690E-01 -3.667446903E-01 -2.145916402E-01
 -2.551651467E-02  1.798995710E-01  3.830771383E-01  5.740544191E-01  7.439294812E-01
  8.883440424E-01  1.008780338E+00  1.106050014E+00  1.180377173E+00  1.236294107E+00
  1.274413277E+00  1.297307062E+00  1.308732821E+00  1.310050195E+00  1.304653443E+00
  1.293764045E+00  1.281124017E+00  1.268513424E+00  1.257850862E+00  1.251117537E+00
  1.241435314E+00  1.244244688E+00  1.251117699E+00  1.261787067E+00  1.274357156E+00
  1.287229151E+00  1.298246629E+00  1.303535164E+00  1.302061904E+00  1.290322397E+00
  1.266719453E+00  1.226792549E+00  1.168524568E+00  1.091280153E+00  9.901265400E-01
  8.643478578E-01  7.126111263E-01  5.333652786E-01  3.315313665E-01  1.154033861E-01
 -1.035366244E-01 -3.041106253E-01 -4.651059690E-01 -5.687717817E-01 -6.038924406E-01
 -5.687717817E-01 -4.651059690E-01 -3.041106253E-01 -1.035366244E-01  1.154033861E-01
  3.315313665E-01  5.333652786E-01  7.126111263E-01  8.643478578E-01  9.901265400E-01
  1.091280153E+00  1.168524568E+00  1.226792549E+00  1.266719453E+00  1.290322397E+00
  1.302061904E+00  1.303535164E+00  1.298246629E+00  1.287229151E+00  1.274357156E+00
  1.261787067E+00  1.251117699E+00  1.244244688E+00  1.238573248E+00  1.241435369E+00
  1.248424187E+00  1.259240487E+00  1.272222982E+00  1.285390332E+00  1.296358166E+00
  1.301850609E+00  1.300273508E+00  1.287769725E+00  1.263591816E+00  1.223533109E+00
  1.164945778E+00  1.086313392E+00  9.831308780E-01  8.554734854E-01  7.016197192E-01
  5.192631883E-01  3.136687970E-01  9.330415454E-02 -1.303313934E-01 -3.349607665E-01
 -4.983850463E-01 -6.038924406E-01 -6.401707450E-01 -6.038924406E-01 -4.983850463E-01
 -3.349607665E-01 -1.303313934E-01  9.330415454E-02  3.136687970E-01  5.192631883E-01
  7.016197192E-01  8.554734854E-01  9.831308780E-01  1.086313392E+00  1.164945778E+00
  1.223533109E+00  1.263591816E+00  1.287769725E+00  1.300273508E+00  1.301850609E+00
  1.296358166E+00  1.285390332E+00  1.272222982E+00  1.259240487E+00  1.248424187E+00
  1.241435369E+00  1.241435314E+00  1.244244688E+00  1.251117699E+00  1.261787067E+00
  1.274357156E+00  1.287229151E+00  1.298246629E+00  1.303535164E+00  1.302061904E+00
  1.290322397E+00  1.266719453E+00  1.226792549E+00  1.168524568E+00  1.091280153E+00
  9.901265400E-01  8.643478578E-01  7.126111263E-01  5.333652786E-01  3.315313665E-01
  1.154033861E-01 -1.035366244E-01 -3.041106253E-01 -4.651059690E-01 -5.687717817E-01
 -6.038924406E-01 -5.687717817E-01 -4.651059690E-01 -3.041106253E-01 -1.035366244E-01
  1.154033861E-01  3.315313665E-01  5.333652786E-01  7.126111263E-01  8.643478578E-01
  9.901265400E-01  1.091280153E+00  1.168524568E+00  1.226792549E+00  1.266719453E+00
  1.290322397E+00  1.302061904E+00  1.303535164E+00  1.298246629E+00  1.287229151E+00
  1.274357156E+00  1.261787067E+00  1.251117699E+00  1.244244688E+00  1.248423972E+00
  1.251117537E+00  1.257850862E+00  1.268513424E+00  1.281124017E+00  1.293764045E+00
  1.304653443E+00  1.310050195E+00  1.308732821E+00  1.297307062E+00  1.274413277E+00
  1.236294107E+00  1.180377173E+00  1.106050014E+00  1.008780338E+00  8.883440424E-01
  7.439294812E-01  5.740544191E-01  3.830771383E-01  1.798995710E-01 -2.551651467E-02
 -2.145916402E-01 -3.667446903E-01 -4.651059690E-01 -4.983850463E-01 -4.651059690E-01
 -3.667446903E-01 -2.145916402E-01 -2.551651467E-02  1.798995710E-01  3.830771383E-01
  5.740544191E-01  7.439294812E-01  8.883440424E-01  1.008780338E+00  1.106050014E+00
  1.180377173E+00  1.236294107E+00  1.274413277E+00  1.297307062E+00  1.308732821E+00
  1.310050195E+00  1.304653443E+00  1.293764045E+00  1.281124017E+00  1.268513424E+00
  1.257850862E+00  1.251117537E+00  1.259240008E+00  1.261786642E+00  1.268513160E+00
  1.278638135E+00  1.290892419E+00  1.303116700E+00  1.313503959E+00  1.319236047E+00
  1.318586450E+00  1.308311613E+00  1.286797718E+00  1.251242333E+00  1.198887136E+00
  1.129501940E+00  1.038853967E+00  9.268002505E-01  7.933480880E-01  6.375448653E-01
  4.627154686E-01  2.783655653E-01  9.341888371E-02 -7.736823638E-02 -2.145916402E-01
 -3.041106253E-01 -3.349607665E-01 -3.041106253E-01 -2.145916402E-01 -7.736823638E-02
  9.341888371E-02  2.783655653E-01  4.627154686E-01  6.375448653E-01  7.933480880E-01
  9.268002505E-01  1.038853967E+00  1.129501940E+00  1.198887136E+00  1.251242333E+00
  1.286797718E+00  1.308311613E+00  1.318586450E+00  1.319236047E+00  1.313503959E+00
  1.303116700E+00  1.290892419E+00  1.278638135E+00  1.268513160E+00  1.261786642E+00
  1.272222141E+00  1.274356370E+00  1.281123392E+00  1.290892058E+00  1.302705734E+00
  1.314764605E+00  1.325214358E+00  1.330927384E+00  1.330666029E+00  1.322475210E+00
  1.303086463E+00  1.270802315E+00  1.222691772E+00  1.159168852E+00  1.077107187E+00
  9.757479129E-01  8.554977450E-01  7.172243060E-01  5.631310588E-01  4.007251079E-01
  2.403137826E-01  9.341888371E-02 -2.551651467E-02 -1.035366244E-01 -1.303313934E-01
 -1.035366244E-01 -2.551651467E-02  9.341888371E-02  2.403137826E-01  4.007251079E-01
  5.631310588E-01  7.172243060E-01  8.554977450E-01  9.757479129E-01  1.077107187E+00
  1.159168852E+00  1.222691772E+00  1.270802315E+00  1.303086463E+00  1.322475210E+00
  1.330666029E+00  1.330927384E+00  1.325214358E+00  1.314764605E+00  1.302705734E+00
  1.290892058E+00  1.281123392E+00  1.274356370E+00  1.285389040E+00  1.287227912E+00
  1.293762967E+00  1.303115887E+00  1.314764153E+00  1.326262389E+00  1.336576063E+00
  1.343167583E+00  1.344353546E+00  1.338134863E+00  1.320505866E+00  1.292518883E+00
  1.250771435E+00  1.194058275E+00  1.121301688E+00  1.032059374E+00  9.262161745E-01
  8.063384154E-01  6.749483630E-01  5.365189999E-01  4.007251079E-01  2.783655653E-01
  1.798995710E-01  1.154033861E-01  9.330415454E-02  1.154033861E-01  1.798995710E-01
  2.783655653E-01  4.007251079E-01  5.365189999E-01  6.749483630E-01  8.063384154E-01
  9.262161745E-01  1.032059374E+00  1.121301688E+00  1.194058275E+00  1.250771435E+00
  1.292518883E+00  1.320505866E+00  1.338134863E+00  1.344353546E+00  1.343167583E+00
  1.336576063E+00  1.326262389E+00  1.314764153E+00  1.303115887E+00  1.293762967E+00
  1.287227912E+00  1.296356339E+00  1.298244856E+00  1.304651831E+00  1.313502611E+00
  1.325213371E+00  1.336575529E+00  1.346819613E+00  1.354772100E+00  1.357506213E+00
  1.353601613E+00  1.339610682E+00  1.315689730E+00  1.279873045E+00  1.230513106E+00
  1.167899101E+00  1.091456291E+00  1.000369532E+00  8.987086220E-01  7.890955021E-01
  6.749483630E-01  5.631310588E-01  4.627154686E-01  3.830771383E-01  3.315313665E-01
  3.136687970E-01  3.315313665E-01  3.830771383E-01  4.627154686E-01  5.631310588E-01
  6.749483630E-01  7.890955021E-01  8.987086220E-01  1.000369532E+00  1.091456291E+00
  1.167899101E+00  1.230513106E+00  1.279873045E+00  1.315689730E+00  1.339610682E+00
  1.353601613E+00  1.357506213E+00  1.354772100E+00  1.346819613E+00  1.336575529E+00
  1.325213371E+00  1.313502611E+00  1.304651831E+00  1.298244856E+00  1.301848172E+00
  1.303532782E+00  1.310047974E+00  1.319234089E+00  1.330925789E+00  1.343166439E+00
  1.354771491E+00  1.364494470E+00  1.368438566E+00  1.366088234E+00  1.356849193E+00
  1.337873832E+00  1.308730654E+00  1.267492855E+00  1.214383953E+00  1.150513165E+00
  1.074486453E+00  9.895326725E-01  8.987086220E-01  8.063384154E-01  7.172243060E-01
  6.375448653E-01  5.740544191E-01  5.333652786E-01  5.192631883E-01  5.333652786E-01
  5.740544191E-01  6.375448653E-01  7.172243060E-01  8.063384154E-01  8.987086220E-01
  9.895326725E-01  1.074486453E+00  1.150513165E+00  1.214383953E+00  1.267492855E+00
  1.308730654E+00  1.337873832E+00  1.356849193E+00  1.366088234E+00  1.368438566E+00
  1.364494470E+00  1.354771491E+00  1.343166439E+00  1.330925789E+00  1.319234089E+00
  1.310047974E+00  1.303532782E+00  1.300270394E+00  1.302058844E+00  1.308729923E+00
  1.318583816E+00  1.330663758E+00  1.344351728E+00  1.357504931E+00  1.368437892E+00
  1.375726644E+00  1.376760391E+00  1.371798964E+00  1.357514190E+00  1.334562444E+00
  1.302228190E+00  1.258485608E+00  1.205329461E+00  1.143712269E+00  1.074486453E+00
  1.000369532E+00  9.262161745E-01  8.554977450E-01  7.933480880E-01  7.439294812E-01
  7.126111263E-01  7.016197192E-01  7.126111263E-01  7.439294812E-01  7.933480880E-01
  8.554977450E-01  9.262161745E-01  1.000369532E+00  1.074486453E+00  1.143712269E+00
  1.205329461E+00  1.258485608E+00  1.302228190E+00  1.334562444E+00  1.357514190E+00
  1.371798964E+00  1.376760391E+00  1.375726644E+00  1.368437892E+00  1.357504931E+00
  1.344351728E+00  1.330663758E+00  1.318583816E+00  1.308729923E+00  1.302058844E+00
  1.287765872E+00  1.290318598E+00  1.297303426E+00  1.308308243E+00  1.322472204E+00
  1.338132313E+00  1.353599601E+00  1.366086833E+00  1.376759664E+00  1.382048231E+00
  1.381899321E+00  1.374058050E+00  1.356728559E+00  1.331710358E+00  1.298022783E+00
  1.254899671E+00  1.205329461E+00  1.150513165E+00  1.091456291E+00  1.032059374E+00
  9.757479129E-01  9.268002505E-01  8.883440424E-01  8.643478578E-01  8.554734854E-01
  8.643478578E-01  8.883440424E-01  9.268002505E-01  9.757479129E-01  1.032059374E+00
  1.091456291E+00  1.150513165E+00  1.205329461E+00  1.254899671E+00  1.298022783E+00
  1.331710358E+00  1.356728559E+00  1.374058050E+00  1.381899321E+00  1.382048231E+00
  1.376759664E+00  1.366086833E+00  1.353599601E+00  1.338132313E+00  1.322472204E+00
  1.308308243E+00  1.297303426E+00  1.290318598E+00  1.263587169E+00  1.266714861E+00
  1.274408849E+00  1.286793559E+00  1.303082673E+00  1.320502536E+00  1.339607893E+00
  1.356847019E+00  1.371797466E+00  1.381898552E+00  1.385896384E+00  1.384083423E+00
  1.374275351E+00  1.355987451E+00  1.330816458E+00  1.298022783E+00  1.258485608E+00
  1.214383953E+00  1.167899101E+00  1.121301688E+00  1.077107187E+00  1.038853967E+00
  1.008780338E+00  9.901265400E-01  9.831308780E-01  9.901265400E-01  1.008780338E+00
  1.038853967E+00  1.077107187E+00  1.121301688E+00  1.167899101E+00  1.214383953E+00
  1.258485608E+00  1.298022783E+00  1.330816458E+00  1.355987451E+00  1.374275351E+00
  1.384083423E+00  1.385896384E+00  1.381898552E+00  1.371797466E+00  1.356847019E+00
  1.339607893E+00  1.320502536E+00  1.303082673E+00  1.286793559E+00  1.274408849E+00
  1.266714861E+00  1.223527620E+00  1.226787117E+00  1.236288842E+00  1.251237342E+00
  1.270797699E+00  1.292514733E+00  1.315686128E+00  1.337870851E+00  1.357511891E+00
  1.374056482E+00  1.384082626E+00  1.387132043E+00  1.384826878E+00  1.374420033E+00
  1.355987451E+00  1.331710358E+00  1.302228190E+00  1.267492855E+00  1.230513106E+00
  1.194058275E+00  1.159168852E+00  1.129501940E+00  1.106050014E+00  1.091280153E+00
  1.086313392E+00  1.091280153E+00  1.106050014E+00  1.129501940E+00  1.159168852E+00
  1.194058275E+00  1.230513106E+00  1.267492855E+00  1.302228190E+00  1.331710358E+00
  1.355987451E+00  1.374420033E+00  1.384826878E+00  1.387132043E+00  1.384082626E+00
  1.374056482E+00  1.357511891E+00  1.337870851E+00  1.315686128E+00  1.292514733E+00
  1.270797699E+00  1.251237342E+00  1.236288842E+00  1.226787117E+00  1.164939408E+00
  1.168518256E+00  1.180371033E+00  1.198881278E+00  1.222686297E+00  1.250766436E+00
  1.279868603E+00  1.308726842E+00  1.334559321E+00  1.356726174E+00  1.374273740E+00
  1.384826067E+00  1.388432913E+00  1.384826878E+00  1.374275351E+00  1.356728559E+00
  1.334562444E+00  1.308730654E+00  1.279873045E+00  1.250771435E+00  1.222691772E+00
  1.198887136E+00  1.180377173E+00  1.168524568E+00  1.164945778E+00  1.168524568E+00
  1.180377173E+00  1.198887136E+00  1.222691772E+00  1.250771435E+00  1.279873045E+00
  1.308730654E+00  1.334562444E+00  1.356728559E+00  1.374275351E+00  1.384826878E+00
  1.388432913E+00  1.384826067E+00  1.374273740E+00  1.356726174E+00  1.334559321E+00
  1.308726842E+00  1.279868603E+00  1.250766436E+00  1.222686297E+00  1.198881278E+00
  1.180371033E+00  1.168518256E+00  1.086306109E+00  1.091272930E+00  1.106042970E+00
  1.129495187E+00  1.159162495E+00  1.194052407E+00  1.230507810E+00  1.267488200E+00
  1.302224234E+00  1.331707148E+00  1.355985022E+00  1.374418408E+00  1.384826067E+00
  1.387132043E+00  1.384083423E+00  1.374058050E+00  1.357514190E+00  1.337873832E+00
  1.315689730E+00  1.292518883E+00  1.270802315E+00  1.251242333E+00  1.236294107E+00
  1.226792549E+00  1.223533109E+00  1.226792549E+00  1.236294107E+00  1.251242333E+00
  1.270802315E+00  1.292518883E+00  1.315689730E+00  1.337873832E+00  1.357514190E+00
  1.374058050E+00  1.384083423E+00  1.387132043E+00  1.384826067E+00  1.374418408E+00
  1.355985022E+00  1.331707148E+00  1.302224234E+00  1.267488200E+00  1.230507810E+00
  1.194052407E+00  1.159162495E+00  1.129495187E+00  1.106042970E+00  1.091272930E+00
  9.831226600E-01  9.901183853E-01  1.008772370E+00  1.038846303E+00  1.077099935E+00
  1.121294943E+00  1.167892944E+00  1.214378454E+00  1.258480823E+00  1.298018755E+00
  1.330813220E+00  1.355985022E+00  1.374273740E+00  1.384082626E+00  1.385896384E+00
  1.381899321E+00  1.371798964E+00  1.356849193E+00  1.339610682E+00  1.320505866E+00
  1.303086463E+00  1.286797718E+00  1.274413277E+00  1.266719453E+00  1.263591816E+00
  1.266719453E+00  1.274413277E+00  1.286797718E+00  1.303086463E+00  1.320505866E+00
  1.339610682E+00  1.356849193E+00  1.371798964E+00  1.381899321E+00  1.385896384E+00
  1.384082626E+00  1.374273740E+00  1.355985022E+00  1.330813220E+00  1.298018755E+00
  1.258480823E+00  1.214378454E+00  1.167892944E+00  1.121294943E+00  1.077099935E+00
  1.038846303E+00  1.008772370E+00  9.901183853E-01  8.554643230E-01  8.643387622E-01
  8.883351441E-01  9.267916723E-01  9.757397653E-01  1.032051753E+00  1.091449280E+00
  1.150506832E+00  1.205323859E+00  1.254894841E+00  1.298018755E+00  1.331707148E+00
  1.356726174E+00  1.374056482E+00  1.381898552E+00  1.382048231E+00  1.376760391E+00
  1.366088234E+00  1.353601613E+00  1.338134863E+00  1.322475210E+00  1.308311613E+00
  1.297307062E+00  1.290322397E+00  1.287769725E+00  1.290322397E+00  1.297307062E+00
  1.308311613E+00  1.322475210E+00  1.338134863E+00  1.353601613E+00  1.366088234E+00
  1.376760391E+00  1.382048231E+00  1.381898552E+00  1.374056482E+00  1.356726174E+00
  1.331707148E+00  1.298018755E+00  1.254894841E+00  1.205323859E+00  1.150506832E+00
  1.091449280E+00  1.032051753E+00  9.757397653E-01  9.267916723E-01  8.883351441E-01
  8.643387622E-01  7.016096190E-01  7.126010969E-01  7.439196607E-01  7.933386051E-01
  8.554887144E-01  9.262076950E-01  1.000361686E+00  1.074479308E+00  1.143705876E+00
  1.205323859E+00  1.258480823E+00  1.302224234E+00  1.334559321E+00  1.357511891E+00
  1.371797466E+00  1.376759664E+00  1.375726644E+00  1.368438566E+00  1.357506213E+00
  1.344353546E+00  1.330666029E+00  1.318586450E+00  1.308732821E+00  1.302061904E+00
  1.300273508E+00  1.302061904E+00  1.308732821E+00  1.318586450E+00  1.330666029E+00
  1.344353546E+00  1.357506213E+00  1.368438566E+00  1.375726644E+00  1.376759664E+00
  1.371797466E+00  1.357511891E+00  1.334559321E+00  1.302224234E+00  1.258480823E+00
  1.205323859E+00  1.143705876E+00  1.074479308E+00  1.000361686E+00  9.262076950E-01
  8.554887144E-01  7.933386051E-01  7.439196607E-01  7.126010969E-01  5.192521771E-01
  5.333543425E-01  5.740437038E-01  6.375345058E-01  7.172144217E-01  8.063291077E-01
  8.986999742E-01  9.895247508E-01  1.074479308E+00  1.150506832E+00  1.214378454E+00
  1.267488200E+00  1.308726842E+00  1.337870851E+00  1.356847019E+00  1.366086833E+00
  1.368437892E+00  1.364494470E+00  1.354772100E+00  1.343167583E+00  1.330927384E+00
  1.319236047E+00  1.310050195E+00  1.303535164E+00  1.301850609E+00  1.303535164E+00
  1.310050195E+00  1.319236047E+00  1.330927384E+00  1.343167583E+00  1.354772100E+00
  1.364494470E+00  1.368437892E+00  1.366086833E+00  1.356847019E+00  1.337870851E+00
  1.308726842E+00  1.267488200E+00  1.214378454E+00  1.150506832E+00  1.074479308E+00
  9.895247508E-01  8.986999742E-01  8.063291077E-01  7.172144217E-01  6.375345058E-01
  5.740437038E-01  5.333543425E-01  3.136569250E-01  3.315195735E-01  3.830655775E-01
  4.627042815E-01  5.631203691E-01  6.749382754E-01  7.890861013E-01  8.986999742E-01
  1.000361686E+00  1.091449280E+00  1.167892944E+00  1.230507810E+00  1.279868603E+00
  1.315686128E+00  1.339607893E+00  1.353599601E+00  1.357504931E+00  1.354771491E+00
  1.346819613E+00  1.336576063E+00  1.325214358E+00  1.313503959E+00  1.304653443E+00
  1.298246629E+00  1.296358166E+00  1.298246629E+00  1.304653443E+00  1.313503959E+00
  1.325214358E+00  1.336576063E+00  1.346819613E+00  1.354771491E+00  1.357504931E+00
  1.353599601E+00  1.339607893E+00  1.315686128E+00  1.279868603E+00  1.230507810E+00
  1.167892944E+00  1.091449280E+00  1.000361686E+00  8.986999742E-01  7.890861013E-01
  6.749382754E-01  5.631203691E-01  4.627042815E-01  3.830655775E-01  3.315195735E-01
  9.329149653E-02  1.153908104E-01  1.798872377E-01  2.783536213E-01  4.007136817E-01
  5.365081995E-01  6.749382754E-01  8.063291077E-01  9.262076950E-01  1.032051753E+00
  1.121294943E+00  1.194052407E+00  1.250766436E+00  1.292514733E+00  1.320502536E+00
  1.338132313E+00  1.344351728E+00  1.343166439E+00  1.336575529E+00  1.326262389E+00
  1.314764605E+00  1.303116700E+00  1.293764045E+00  1.287229151E+00  1.285390332E+00
  1.287229151E+00  1.293764045E+00  1.303116700E+00  1.314764605E+00  1.326262389E+00
  1.336575529E+00  1.343166439E+00  1.344351728E+00  1.338132313E+00  1.320502536E+00
  1.292514733E+00  1.250766436E+00  1.194052407E+00  1.121294943E+00  1.032051753E+00
  9.262076950E-01  8.063291077E-01  6.749382754E-01  5.365081995E-01  4.007136817E-01
  2.783536213E-01  1.798872377E-01  1.153908104E-01 -1.303447380E-01 -1.035498840E-01
 -2.552952410E-02  9.340627615E-02  2.403017098E-01  4.007136817E-01  5.631203691E-01
  7.172144217E-01  8.554887144E-01  9.757397653E-01  1.077099935E+00  1.159162495E+00
  1.222686297E+00  1.270797699E+00  1.303082673E+00  1.322472204E+00  1.330663758E+00
  1.330925789E+00  1.325213371E+00  1.314764153E+00  1.302705734E+00  1.290892419E+00
  1.281124017E+00  1.274357156E+00  1.272222982E+00  1.274357156E+00  1.281124017E+00
  1.290892419E+00  1.302705734E+00  1.314764153E+00  1.325213371E+00  1.330925789E+00
  1.330663758E+00  1.322472204E+00  1.303082673E+00  1.270797699E+00  1.222686297E+00
  1.159162495E+00  1.077099935E+00  9.757397653E-01  8.554887144E-01  7.172144217E-01
  5.631203691E-01  4.007136817E-01  2.403017098E-01  9.340627615E-02 -2.552952410E-02
 -1.035498840E-01 -3.349746749E-01 -3.041244470E-01 -2.146052065E-01 -7.738139180E-02
  9.340627615E-02  2.783536213E-01  4.627042815E-01  6.375345058E-01  7.933386051E-01
  9.267916723E-01  1.038846303E+00  1.129495187E+00  1.198881278E+00  1.251237342E+00
  1.286793559E+00  1.308308243E+00  1.318583816E+00  1.319234089E+00  1.313502611E+00
  1.303115887E+00  1.290892058E+00  1.278638135E+00  1.268513424E+00  1.261787067E+00
